Filename,Label,ClassID,Path
1(78).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(78).m4a
1(53).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(53).m4a
1(71).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(71).m4a
1(42).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(42).m4a
1(4).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(4).m4a
1(76).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(76).m4a
1(70).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(70).m4a
1(79).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(79).m4a
1(5).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(5).m4a
1(46).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(46).m4a
1(60).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(60).m4a
1(77).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(77).m4a
1(44).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(44).m4a
1(58).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(58).m4a
1(6).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(6).m4a
1(54).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(54).m4a
1(73).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(73).m4a
1(65).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(65).m4a
1(9).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(9).m4a
1(51).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(51).m4a
1(7).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(7).m4a
1(59).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(59).m4a
1(49).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(49).m4a
1(83).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(83).m4a
1(62).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(62).m4a
1(47).m4a,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1(47).m4a
Frog_30.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_30.wav
Frog_22.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_22.wav
Frog_25.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_25.wav
Frog_10.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_10.wav
Frog_32.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_32.wav
Frog_26.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_26.wav
Frog_27.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_27.wav
Frog_20.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_20.wav
Frog_13.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_13.wav
Frog_3.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_3.wav
Frog_39.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_39.wav
Frog_1.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_1.wav
Frog_24.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_24.wav
Frog_2.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_2.wav
Frog_19.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_19.wav
Frog_17.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_17.wav
Frog_4.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_4.wav
Frog_33.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_33.wav
Frog_37.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_37.wav
Frog_35.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_35.wav
Frog_38.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_38.wav
Frog_36.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_36.wav
Frog_28.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_28.wav
Frog_16.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_16.wav
Frog_23.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_23.wav
Frog_11.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_11.wav
Frog_14.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_14.wav
Frog_29.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_29.wav
Frog_21.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_21.wav
Frog_12.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_12.wav
Frog_15.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_15.wav
Frog_34.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_34.wav
Frog_18.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_18.wav
Frog_31.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_31.wav
Frog_46.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_46.wav
Frog_42.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_42.wav
Frog_41.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_41.wav
Frog_50.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_50.wav
Frog_43.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_43.wav
Frog_7.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_7.wav
Frog_44.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_44.wav
Frog_5.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_5.wav
Frog_49.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_49.wav
Frog_48.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_48.wav
Frog_47.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_47.wav
Frog_9.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_9.wav
Frog_8.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_8.wav
Frog_45.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_45.wav
Frog_6.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_6.wav
Frog_40.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/Frog_40.wav
kurbaga_1.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_1.wav
kurbaga_10.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_10.wav
kurbaga_11.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_11.wav
kurbaga_12.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_12.wav
kurbaga_13.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_13.wav
kurbaga_14.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_14.wav
kurbaga_15.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_15.wav
kurbaga_16.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_16.wav
kurbaga_17.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_17.wav
kurbaga_18.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_18.wav
kurbaga_19.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_19.wav
kurbaga_2.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_2.wav
kurbaga_20.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_20.wav
kurbaga_21.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_21.wav
kurbaga_22.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_22.wav
kurbaga_23.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_23.wav
kurbaga_24.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_24.wav
kurbaga_25.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_25.wav
kurbaga_26.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_26.wav
kurbaga_27.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_27.wav
kurbaga_28.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_28.wav
kurbaga_29.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_29.wav
kurbaga_3.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_3.wav
kurbaga_30.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_30.wav
kurbaga_31.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_31.wav
kurbaga_32.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_32.wav
kurbaga_33.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_33.wav
kurbaga_34.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_34.wav
kurbaga_35.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_35.wav
kurbaga_4.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_4.wav
kurbaga_5.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_5.wav
kurbaga_6.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_6.wav
kurbaga_7.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_7.wav
kurbaga_8.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_8.wav
kurbaga_9.wav,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/kurbaga_9.wav
1-15689-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1-15689-A.ogg
1-15689-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1-15689-B.ogg
1-17970-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1-17970-A.ogg
1-18755-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1-18755-A.ogg
1-18755-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1-18755-B.ogg
1-18757-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1-18757-A.ogg
1-31836-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1-31836-A.ogg
1-31836-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/1-31836-B.ogg
2-32515-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/2-32515-A.ogg
2-32515-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/2-32515-B.ogg
2-32515-C.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/2-32515-C.ogg
2-32515-D.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/2-32515-D.ogg
2-32834-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/2-32834-A.ogg
2-52085-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/2-52085-A.ogg
2-52085-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/2-52085-B.ogg
2-52789-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/2-52789-A.ogg
3-102908-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/3-102908-A.ogg
3-70962-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/3-70962-A.ogg
3-70962-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/3-70962-B.ogg
3-70962-C.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/3-70962-C.ogg
3-71964-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/3-71964-A.ogg
3-71964-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/3-71964-B.ogg
3-71964-C.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/3-71964-C.ogg
3-83527-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/3-83527-A.ogg
4-130584-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/4-130584-A.ogg
4-154793-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/4-154793-A.ogg
4-99193-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/4-99193-A.ogg
4-99193-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/4-99193-B.ogg
4-99644-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/4-99644-A.ogg
4-99644-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/4-99644-B.ogg
4-99644-C.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/4-99644-C.ogg
4-99644-D.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/4-99644-D.ogg
5-156026-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/5-156026-A.ogg
5-156026-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/5-156026-B.ogg
5-156026-C.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/5-156026-C.ogg
5-156026-D.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/5-156026-D.ogg
5-187201-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/5-187201-A.ogg
5-187201-B.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/5-187201-B.ogg
5-189795-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/5-189795-A.ogg
5-237499-A.ogg,Frog,9,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Frog/5-237499-A.ogg
Sheep_28.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_28.wav
Sheep_26.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_26.wav
Sheep_10.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_10.wav
Sheep_27.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_27.wav
Sheep_2.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_2.wav
Sheep_16.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_16.wav
Sheep_29.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_29.wav
Sheep_11.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_11.wav
Sheep_12.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_12.wav
Sheep_13.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_13.wav
Sheep_30.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_30.wav
Sheep_20.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_20.wav
Sheep_18.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_18.wav
Sheep_15.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_15.wav
Sheep_25.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_25.wav
Sheep_21.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_21.wav
Sheep_19.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_19.wav
Sheep_14.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_14.wav
Sheep_23.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_23.wav
Sheep_1.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_1.wav
Sheep_24.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_24.wav
Sheep_3.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_3.wav
Sheep_17.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_17.wav
Sheep_31.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_31.wav
Sheep_22.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_22.wav
Sheep_7.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_7.wav
Sheep_49.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_49.wav
Sheep_43.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_43.wav
Sheep_5.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_5.wav
Sheep_34.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_34.wav
Sheep_50.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_50.wav
Sheep_46.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_46.wav
Sheep_48.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_48.wav
Sheep_37.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_37.wav
Sheep_6.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_6.wav
Sheep_32.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_32.wav
Sheep_4.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_4.wav
Sheep_40.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_40.wav
Sheep_35.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_35.wav
Sheep_44.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_44.wav
Sheep_9.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_9.wav
Sheep_8.wav,Sheep,12,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Sheep/Sheep_8.wav
